가맹점명,소재지도로명주소,위도,경도,카테고리,메뉴
제일식당,서울특별시 동대문구 왕산로112-5,37.57781392,127.0359224,"백반,가정식","돼지불백: 국산 돼지고기의 맛있는 부위 와 양념으로 만드는 불고기. 대표메뉴; 제육볶음: 부드러운 고기와 감칠맛 나는 환상의 콜라보. 양념과 하얀 쌀밥에 비벼먹는 정석.; 청국장: 시골 청국장을 맛볼 수 있는 대표메뉴; 육개장: 8,000원; 참치김치찌개: 8,000원; 가정식 백반: 매일매일 엄마가 해주는 국, 반찬이 바뀌는 백반; 순두부찌개: 부드러운 순두부와 시원한 국물; 된장찌개: 시골 된장찌개의 진수; 돼지김치찌개: 묵은지 김치로 요리하시는 엄마의 김치찌개; 오징어 볶음: 쫄깃쫄깃 오징어와의 칼칼한 양념의 맛. 대표메뉴; 소불고기볶음: 부드러운 소불고기 와 양념의 조화 . 대표메뉴; 생삽겹살(180g): 두툼한 삼겹살로 단체 손님이 많이 찾아주십니다.; 닭볶음탕(중): 부드러운 닭 드시고, 양념으로 밥을 슥슥 비벼드세요."
제일식당,서울특별시 동대문구 장한로24길13,37.5708203,127.071762,"백반,가정식","돼지불백: 국산 돼지고기의 맛있는 부위 와 양념으로 만드는 불고기. 대표메뉴; 제육볶음: 부드러운 고기와 감칠맛 나는 환상의 콜라보. 양념과 하얀 쌀밥에 비벼먹는 정석.; 청국장: 시골 청국장을 맛볼 수 있는 대표메뉴; 육개장: 8,000원; 참치김치찌개: 8,000원; 가정식 백반: 매일매일 엄마가 해주는 국, 반찬이 바뀌는 백반; 순두부찌개: 부드러운 순두부와 시원한 국물; 된장찌개: 시골 된장찌개의 진수; 돼지김치찌개: 묵은지 김치로 요리하시는 엄마의 김치찌개; 오징어 볶음: 쫄깃쫄깃 오징어와의 칼칼한 양념의 맛. 대표메뉴; 소불고기볶음: 부드러운 소불고기 와 양념의 조화 . 대표메뉴; 생삽겹살(180g): 두툼한 삼겹살로 단체 손님이 많이 찾아주십니다.; 닭볶음탕(중): 부드러운 닭 드시고, 양념으로 밥을 슥슥 비벼드세요."
제일식당,서울특별시 동대문구 왕산로143,37.5785888,127.039241,"백반,가정식","돼지불백: 국산 돼지고기의 맛있는 부위 와 양념으로 만드는 불고기. 대표메뉴; 제육볶음: 부드러운 고기와 감칠맛 나는 환상의 콜라보. 양념과 하얀 쌀밥에 비벼먹는 정석.; 청국장: 시골 청국장을 맛볼 수 있는 대표메뉴; 육개장: 8,000원; 참치김치찌개: 8,000원; 가정식 백반: 매일매일 엄마가 해주는 국, 반찬이 바뀌는 백반; 순두부찌개: 부드러운 순두부와 시원한 국물; 된장찌개: 시골 된장찌개의 진수; 돼지김치찌개: 묵은지 김치로 요리하시는 엄마의 김치찌개; 오징어 볶음: 쫄깃쫄깃 오징어와의 칼칼한 양념의 맛. 대표메뉴; 소불고기볶음: 부드러운 소불고기 와 양념의 조화 . 대표메뉴; 생삽겹살(180g): 두툼한 삼겹살로 단체 손님이 많이 찾아주십니다.; 닭볶음탕(중): 부드러운 닭 드시고, 양념으로 밥을 슥슥 비벼드세요."
제일정육식당,서울특별시 동대문구 장한로10길45,37.56459658,127.0697903,정육식당,"소주,맥주: 4,000원; 오산한우맛집 콜키지1병무료: 사케,고량주,위스키,와인 콜키지1병 무료, 이후 병당 1만원; 오산한우맛집 제일정육식당 상차림무료: 무료; 사장님코스: 5성급호텔 우마카세의 No9 특수부위 200g과 다양한 음식으로 최고의 정찬을 선사합니다.; No9작은모듬400g: No.9 한우등심, 특수부위 모듬 400g; No9한우모듬800g: No.9 한우등심, 특수부위 모듬 800g; No9한우등심(1인분150g): 39,000원; No9한우살치살(1인분150g): ++1투플러스 중에 최고봉 No.9 한우살치살; No9한우안심(1인분150g): ++1투플러스 중에 최고봉 No.9 한우안심; No9한우꽃새우살(1인분150g): ++1투플러스 중에 최고봉 No.9 한우꽃새우살; 한우안창살(1인분150g): 한우 매니아들의 종착지. 육향, 식감 최고봉 안창살!; No9한우치마살(1인분150g): ++1투플러스 중에 최고봉 No.9 한우 치마살; 얼그레이하이볼: 4,900원; 모히또하이볼: 4,900원; 시나몬하이볼: 4,900원"
제일제면소 청량리역사점,서울특별시 동대문구 왕산로214,37.58419937,127.051148,국수,제일물냉면: 동치미의 시원한 육수와 감칠맛 있는 소고기육수를 섞어 만들어낸 제면소 특제 냉면; 제일비빔냉면: 입맛을 돋구는 새콤달콤한 특제 비빔장과 제일제면소 특제면을 즐기는 냉면; 제일샤브국수: 다양한 채소와 소고기를 즐기는 샤브의 매력과 진한 육수에 부드러운 면까지 즐기는 메뉴; 얼큰샤브국수: 제면소 진한 육수에 특제 홍고추소스로 매콤함을 더한 얼큰 샤브국수; 제일잔치국수: 디포리로 우려내어 개운하고 담백한 육수와 다채로운 고명을 곁들여 함께 맛볼 수 있는 국수; 제일돈까스: 바삭하게 튀긴 국내산 돈등심 돈까스에 제면소 특제 소스를 곁들인 제일 돈까스; 제일비빔밥: 따끈한밥에 오방색나물과 제면소 특제 고추장소스로 맛을 낸 비빔밥
제주미향해장,서울특별시 동대문구 경동시장로10길46,37.58127929,127.043237,해장국,"제주식 한치 물회: 한치가 듬뿍 들어간 제주식 여름 별미 한치 물회; 소고기선지해장국: 사골로 우려낸 육수에 선지, 우거지, 얼큰한 국물이 어우러진 든든한 제주식 해장국!; 와인 콜키지 프리: 와인잔 제공. 제주식 해장국과 아롱사태 전골과 페어링을 해보세요! (테이블당 1병 무료); 제주 돔베 수육국밥: 소사골 육수와 부드러운 육질의 돔베 수육국밥; 명품 아롱사태전골: 72시간 타려낸 육수에 버섯, 야채 아롱사태수육을 끓여낸 전골; 아롱사태 수육: 16시간 수비드한 야들야들 아롱사태수육; 미향 차돌박이 수육: 제주미향해장 시그니쳐 명품 차돌 수육; 제주식 육회 물회: 육회가 듬뿍 들어간 제주식 여름 별미 육회 물회; 미향 장인 편육 (중): 청량리 전통시장 장인이 만든 전통 편육과 청란젓; 제주 소고기 해장국: 소사골 육수와 16시간 수비드 소고기, 국내산 우거지; 들깨 양선지 특 해장국: 한우 양과 선지, 우거지가 듬뿍 들어간 일품 해장국; 청량 모듬 편육: 제주식 닭발편육, 매운 편육, 장인 편육 3종세트; 眞 우삼겹 특 해장국: 소사골 육수에 우삼겹이 듬뿍 들어간 녹직한 해장국; 제주감태스팸계란: 청정 감태와 설성목장 제주햄 신선한 계란 후라이; 아롱사태 수육 (중): 16시간 수비드한 야들야들 아롱사태 수육"
제주식당,서울특별시 동대문구 장한로12길25,37.56562717,127.0690757,생선회,"제주식당_런치단품메뉴: 생선초밥, 연어초밥, 성게미역국, 보말미역국,활어회덮밥, 생멍게비빔밥, 해물알탕,우럭매운탕,돔배고기쌈밥정식, 갈치구이백반, 도다리쑥국,생대구탕(지리.탕),전복갈비찜 외; [제주도 한정식] 한상차림: 한상차림 (3~4인분) 특모듬회, 해산물,고등어구이,돔배고기,육회,성게미역국,갈치조림,잡채,튀김,샐러드 외 *공기밥 별도 *1인 추가시 60,000원; 입맛 도둑 간장게장: 45,000원; 제주도 통 生 은갈치정식 (중. 대): 생 은갈치 통구이,성게 미역국,튀김,잡채,돔베고기,고등어조림,샐러드 (공기밥 별도); 제주도 통 生 은갈치 조림: 제주도 통 生 은갈치조림,전복,낙지,가리비,가래떡; [제주도 한정식] 남상차림: 남상차림 (3~4인분) 모듬회, 옥돔구이,돔배고기,성게미역국,튀김,고등어조림,잡채,샐러드 외 *공기밥 별도 *1인 추가시 50,000원; [제주도 한정식] 동상차림: 동상차림 (3~4인분) 갈치조림,고등어구이,돔배고기,성게미역국,튀김,육회와 낙지탕탕이,잡채,샐러드 외 *공기밥 별도 *1인 추가시 50,000원; [점심-코스요리] A 코스요리(간단한): A코스 - 사시미,돔배고기,생선구이,고등어조림,성게미역국,튀김,잡채 *공기밥 포함; [점심-코스요리] B 코스요리(비지니스): B코스 - 특사시미,(전복/멍게),돔배고기,갈치구이,고등어조림,성게미역국,샐러드,잡채,튀김 *공기밥 포함; [저녁-코스요리] A 코스요리: A코스 - 사시미,돔배고기,생선구이,육회,고등어조림,성게미역국,잡채 *공기밥 포함; [저녁-코스요리] B 코스요리(비지니스): B코스 - 특사시미,(전복/멍게),해산물,돔배고기,육회,갈치구이,고등어조림,성게미역국,샐러드,잡채,튀김 *공기밥 별도; [저녁-코스요리] 특별코스요리: 특사시미(전복,멍게),해산물,돔배고기,전복버터구이,은갈치조림,성게미역국,샐러드,잡채 *공기밥 별도; [코스요리] 돌돔&다금바리코스: - 해산물(우니,멍게,가리비,문어,해삼 등),전복버터구이,튀김,구이,지리탕,돔베구기,도미머리조림,식사(마끼) *현지 어업 상황에 따라 조기 품절 될 수 있습니다.; 회 - 모둠회: 갈치,고등어,소라,전복,계절생선 등 소)150,000 중)180,000 대)220,000; 회 - 제주산 갈치회 or 활 고등어회: - 제주산 갈치회 90,000 - 활 고등어회 90,000 * 당일항공특송"
제주은희네해장국,서울특별시 동대문구 고산자로413,37.57655935,127.0378745,해장국,"해장국: 12,000원; 내장탕: 13,000원; 돔베고기(소): 13,000원; 양무침: 16,000원; 돔베고기 중: 24,000원; 돔베고기 대: 35,000원"
제주은희네해장국,서울특별시 동대문구 장한로43,37.56510389,127.0667051,해장국,"해장국: 12,000원; 내장탕: 13,000원; 돔베고기(소): 13,000원; 양무침: 16,000원; 돔베고기 중: 24,000원; 돔베고기 대: 35,000원"
제주통도야지,서울특별시 동대문구 전농로2길3,37.56686506,127.0570048,돼지고기구이,"쌈밥정식: 2인이상; 김치찌개: 2인; 부대찌개: 2인; 된장찌개: 8,000원; 제육볶음: 9,000원"
젠틀마담,서울특별시 동대문구 답십리로67길2,37.57270638,127.0698368,카페,"아인슈페너: 짙은 라떼와 크림을 함께 마시는 슈페너; 생딸기쥬스: 생딸기가 가득가득~~; 생딸기라떼: 달콤한 생딸기청과 우유의 만남; 오렌지자몽티: 오렌지청과 자몽청만 들어간 과일티; 아메리카노: 묵직한바디감의 커피; 카페라떼: 3,500원; 생딸기라떼 유리보틀: 생딸기가 가득들어있는 달콤한 생딸기라떼; 사과케일: 건강한 케일과 사과의 조합; 달고나라떼: 직접만든 달고나가 가득가득.. 달콤하게 스트레스를 날려버리세요"
조개까는 삼겹살,서울특별시 동대문구 제기로128-2,37.58650979,127.0471331,조개요리,"조개찜 小(2~3인): 산낙지,전복,왕가리비,홍가리비,돌조개,백상합,참조개,석굴등이 제공되며 마무리로 사리 추가; 조개구이 小(2~3인): 키조개,왕가리비,홍가리비,돌조개,백상합,참조개,새우,석굴등을 각종 조개를 취향에 맞게!; 조까삼합 스페셜(2~3인): 조개구이와 삼겹살의 완벽한 궁합; 점심특선 해물칼국수: 평일 점심특선으로 오전11시~오후1시까지만 판매합니다.; 조개찜 中(3~4인): 산낙지,전복,왕가리비,홍가리비,돌조개,백상합,참조개,석굴등이 제공되며 마무리로 사리 추가; 조개찜 大(4~5인): 산낙지,전복,왕가리비,홍가리비,돌조개,백상합,참조개,석굴등이 제공되며 마무리로 사리 추가; 조개구이 中(3~4인): 키조개,왕가리비,홍가리비,돌조개,백상합,참조개,새우,석굴등을 각종 조개를 취향에 맞게!; 조개구이 大(4~5인): 키조개,왕가리비,홍가리비,돌조개,백상합,참조개,새우,석굴등을 각종 조개를 취향에 맞게!; 생삼겹살 1인분: 국내산 삼겹살을 사용하여 신선하고 부드러운 식감을 느낄 수 있습니다.; 석화찜 小(2~3인): 겨울철 별미 석화찜(굴찜) <전화예약 판매>; 석화찜 中(3~4인): 겨울철 별미 석화찜(굴찜) <전화예약 판매>; 석화찜 大(4~5인): 겨울철 별미 석화찜(굴찜) <전화예약 판매>; 석화회(10개): 겨울철 별미 석화회; 치즈가리비: 치즈를 좋아하신다면 무조건 추천드립니다.; 가리비회: 품절"
조개까는삼겹살,서울특별시 동대문구 제기로128-1,37.58642097,127.0472928,조개요리,"조개찜 小(2~3인): 산낙지,전복,왕가리비,홍가리비,돌조개,백상합,참조개,석굴등이 제공되며 마무리로 사리 추가; 조개구이 小(2~3인): 키조개,왕가리비,홍가리비,돌조개,백상합,참조개,새우,석굴등을 각종 조개를 취향에 맞게!; 조까삼합 스페셜(2~3인): 조개구이와 삼겹살의 완벽한 궁합; 점심특선 해물칼국수: 평일 점심특선으로 오전11시~오후1시까지만 판매합니다.; 조개찜 中(3~4인): 산낙지,전복,왕가리비,홍가리비,돌조개,백상합,참조개,석굴등이 제공되며 마무리로 사리 추가; 조개찜 大(4~5인): 산낙지,전복,왕가리비,홍가리비,돌조개,백상합,참조개,석굴등이 제공되며 마무리로 사리 추가; 조개구이 中(3~4인): 키조개,왕가리비,홍가리비,돌조개,백상합,참조개,새우,석굴등을 각종 조개를 취향에 맞게!; 조개구이 大(4~5인): 키조개,왕가리비,홍가리비,돌조개,백상합,참조개,새우,석굴등을 각종 조개를 취향에 맞게!; 생삼겹살 1인분: 국내산 삼겹살을 사용하여 신선하고 부드러운 식감을 느낄 수 있습니다.; 석화찜 小(2~3인): 겨울철 별미 석화찜(굴찜) <전화예약 판매>; 석화찜 中(3~4인): 겨울철 별미 석화찜(굴찜) <전화예약 판매>; 석화찜 大(4~5인): 겨울철 별미 석화찜(굴찜) <전화예약 판매>; 석화회(10개): 겨울철 별미 석화회; 치즈가리비: 치즈를 좋아하신다면 무조건 추천드립니다.; 가리비회: 품절"
조개베네,서울특별시 동대문구 안암로24길31-6,37.58823738,127.0368299,조개요리,"조개찜: 가리비,키조개,전복,대합,백생합,돌조개등 각종조개를 스팀으로 쪄서 제공하는 조개찜입니다.; 조개찜/조개구이 3~4인분: 대합,키조개,돌조개,백생합,가리비 등을 직접구워서 토마토소스와 치즈를 즐길 수 있습니다.; 한방해천탕: 가시오가피,엄나무,황기,헛개,감초등 한약재육수로 끓인 삼계닭과 모듬조개를 즐겨 보세요; 키조개,차돌삼합: 키조개관자와 차돌과 버섯과 숙주등을 특제소스와 즐길 수 있습니다.; 바지락술찜: 바지락과 정종의 만남; 생연어사시미: 다시마로 곤브즈메 숙성하여서 감칠맛나는 연어를 즐길 수 있습니다.; 가리비구이: 36,000원; 새우닭도리탕: 닭볶음탕과 새우의 만남.; 백생합맑은탕: 백생합으로 맑은 국물을 즐겨보세요"
정원식당,서울특별시 동대문구 경동시장로10길57,37.58142894,127.0439144,"백반,가정식","제육볶음: 10,000원; 김치찌개: 9,000원; 계절메뉴: 25,000원; 오리훈제: 30,000원; 오징어볶음: 30,000원; 된장찌개: 9,000원; 순두부: 9,000원; 황태해장국: 9,000원; 닭도리탕: 32,000원; 뚝배기불고기: 10,000원; 청국장: 9,000원; 자반구이: 10,000원; 갈치구이: 10,000원; 갈치조림: 2인 이상; 떡만두국: 9,000원"
정인식당,,37.58294921,127.042126,한식,"갈치구이: 10,000원; 조기구이: 10,000원"
정통삼계탕,서울특별시 동대문구 무학로72,37.57062486,127.0305699,"백숙,삼계탕","한방반계탕: 8,500원; 한방삼계탕: 16,000원; 한방삼계탕 특: 18,000원; 오골계: 변동; 인삼죽: 변동"
정푸드,서울특별시 동대문구 사가정로13길36,37.57933845,127.0584949,"도시락,컵밥","무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경"
정푸드,서울특별시 동대문구 서울시립대로72-4,37.57742557,127.049162,"도시락,컵밥","무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경; 무료배달 월식 영업장 공장 사무실등: 따듯한 한식 도시락 / 무료배달 및 수거 부가세포함 / 월결제 / 반찬 ,국 매일 변경"
